1 92  0.14096  0.22967  0.02416  0.27023 -1.68620 -1.39769 -0.67775  2.90498  0.87978 -1.89183  0.04182  0.06153  0.04683  0.06120  0.42737  0.41154  0.74193  0.54472  0.54531  0.84079  0.00494  0.00639  0.00088  0.01725  0.31757  0.10564  0.03031  0.29000  0.11620
1 93  0.15650  0.24393  0.02929  0.28984 -1.58638 -1.37966 -0.63517  2.90258  0.88540 -2.08086  0.05456  0.05958  0.04898  0.05713  0.45384  0.43482  0.75365  0.55109  0.59026  0.87596  0.00515  0.00820  0.00053  0.01483  0.19889  0.15834  0.02275  0.25439  0.09475
1 94  0.17579  0.24284  0.03856  0.28142 -1.57282 -1.32262 -0.58070  3.03151  0.89582 -2.16934  0.04607  0.06737  0.04831  0.05633  0.39476  0.40705  0.70601  0.49070  0.54665  1.01375  0.00466  0.00829  0.00069  0.01188  0.20293  0.14128  0.04335  0.25120  0.17083
1 95  0.16949  0.22267  0.02476  0.27369 -1.49451 -1.40802 -0.55643  3.13788  0.96181 -2.01550  0.04245  0.07046  0.04962  0.05530  0.35872  0.41016  0.70710  0.46890  0.57479  1.29589  0.00301  0.00519  0.00074  0.01162  0.26340  0.12364  0.03692  0.35860  0.14938
1 96  0.17168  0.20583  0.03674  0.27475 -1.54530 -1.33307 -0.57751  3.05435  0.89407 -2.10148  0.04140  0.05962  0.05391  0.05889  0.43236  0.40932  0.72083  0.50769  0.56274  0.99325  0.00184  0.00707  0.00085  0.01806  0.17887  0.10685  0.03260  0.21291  0.14302
1 97  0.16443  0.22752  0.04028  0.25161 -1.57632 -1.33491 -0.61454  2.91675  0.91193 -1.98087  0.04926  0.05914  0.05508  0.06537  0.44854  0.42232  0.76124  0.58100  0.55883  1.07093  0.00208  0.00706  0.00116  0.01256  0.17466  0.11660  0.04264  0.32770  0.11256
1 98  0.13362  0.20568  0.04578  0.28435 -1.78067 -1.43842 -0.74107  2.89148  0.82706 -2.11886  0.04685  0.05310  0.05856  0.07451  0.40404  0.40480  0.78027  0.59625  0.59799  0.83877  0.00341  0.01376  0.00164  0.01491  0.25615  0.18617  0.04460  0.38160  0.10030
1 99  0.16388  0.20422  0.05663  0.26606 -1.55922 -1.40818 -0.71025  2.99286  0.90149 -1.92161  0.04948  0.06188  0.04915  0.05719  0.40782  0.43449  0.69076  0.41696  0.57384  0.88352  0.00428  0.00860  0.00184  0.01014  0.22373  0.11240  0.06389  0.38367  0.10064
1 100  0.16641  0.18961  0.03776  0.28156 -1.59042 -1.41970 -0.65762  2.95289  0.86345 -1.99619  0.04458  0.06898  0.04802  0.05409  0.39537  0.40605  0.72480  0.48473  0.56266  0.93361  0.00509  0.01368  0.00334  0.00914  0.20125  0.11236  0.02904  0.35086  0.11574
1 101  0.17215  0.20340  0.04183  0.27143 -1.71470 -1.50234 -0.78924  2.85679  0.82289 -2.20455  0.05237  0.06173  0.04253  0.06133  0.41692  0.39419  0.75995  0.56218  0.59835  0.85987  0.00548  0.00799  0.00367  0.00965  0.28379  0.10393  0.04335  0.26114  0.12782
1 102  0.17662  0.18222  0.03694  0.21502 -1.58599 -1.50894 -0.72602  2.89839  0.77602 -1.92188  0.04581  0.06744  0.03560  0.06746  0.40151  0.37562  0.75448  0.60651  0.55159  0.84625  0.00306  0.01125  0.00501  0.01378  0.25487  0.07864  0.02891  0.27777  0.14096
1 103  0.16544  0.19192  0.04371  0.22893 -1.57291 -1.35330 -0.65377  2.91577  0.86305 -2.05518  0.04884  0.06875  0.04508  0.03947  0.42202  0.38925  0.73443  0.57263  0.55655  0.92952  0.00637  0.01142  0.00240  0.01743  0.22800  0.14422  0.02016  0.31592  0.08474
1 104  0.15041  0.22728  0.03107  0.28317 -1.68334 -1.40620 -0.71036  2.94199  0.86683 -2.08763  0.05107  0.05971  0.04696  0.06175  0.39357  0.37383  0.73372  0.58531  0.60046  1.47376  0.00630  0.01319  0.00170  0.01946  0.19813  0.14915  0.02709  0.28571  0.10435
1 105  0.15612  0.22671  0.03710  0.27517 -1.70688 -1.40601 -0.69831  2.89128  0.84934 -2.06316  0.03915  0.05831  0.04584  0.04916  0.41653  0.38685  0.71381  0.51666  0.59209  1.43514  0.00792  0.01289  0.00165  0.01923  0.23183  0.16454  0.03613  0.24103  0.08261
1 106  0.14931  0.19782  0.03041  0.26677 -1.62021 -1.39654 -0.69587  2.94260  0.85797 -2.02758  0.05203  0.07052  0.05185  0.06299  0.44796  0.36272  0.71522  0.50009  0.59535  1.00400  0.00589  0.00747  0.00103  0.01580  0.17819  0.13093  0.05060  0.26628  0.10519
1 107  0.13152  0.22280  0.02308  0.28438 -1.65196 -1.36136 -0.65798  3.07537  0.85272 -2.09294  0.04325  0.07420  0.05136  0.05109  0.39057  0.43751  0.76053  0.60274  0.59303  0.82565  0.00528  0.01196  0.00118  0.01626  0.23512  0.13836  0.03177  0.29376  0.12259
1 108  0.14623  0.24249  0.02077  0.25974 -1.52921 -1.35182 -0.58823  3.14347  0.85469 -2.02957  0.05382  0.06093  0.04594  0.04695  0.46077  0.40492  0.74413  0.51163  0.59355  0.78322  0.00858  0.01023  0.00142  0.01134  0.23823  0.17795  0.04073  0.21888  0.12955
1 109  0.14514  0.24527  0.04211  0.28612 -1.66485 -1.34405 -0.63471  3.02103  0.89764 -1.95605  0.05300  0.05307  0.05285  0.06219  0.43391  0.43547  0.79921  0.59469  0.57389  1.07497  0.00685  0.01607  0.00128  0.01431  0.24182  0.13779  0.01710  0.32580  0.12766
1 110  0.15718  0.20856  0.05389  0.24527 -1.46761 -1.34063 -0.60262  3.06846  1.01590 -2.06695  0.04064  0.05771  0.04865  0.04768  0.44658  0.41488  0.81442  0.69401  0.58836  1.15864  0.00730  0.00981  0.00174  0.01184  0.32034  0.13735  0.02398  0.26905  0.10509
1 111  0.15084  0.24687  0.03844  0.26035 -1.49801 -1.32044 -0.61507  3.17852  0.93089 -2.21252  0.03594  0.05915  0.04721  0.06002  0.42256  0.41543  0.76224  0.59895  0.56825  0.96608  0.00729  0.00582  0.00127  0.01247  0.32867  0.10739  0.00800  0.32004  0.11397
1 112  0.16077  0.20736  0.02950  0.26690 -1.49850 -1.36012 -0.59658  3.03808  0.97918 -2.25851  0.04581  0.06985  0.04644  0.05407  0.38708  0.39570  0.73687  0.54951  0.53285  1.21653  0.00431  0.00615  0.00216  0.00937  0.22441  0.15325  0.01009  0.31209  0.10773
1 113  0.14306  0.21859  0.03008  0.28733 -1.58040 -1.40914 -0.64844  3.12543  0.92948 -1.89596  0.05528  0.07502  0.04509  0.04092  0.38724  0.36799  0.70801  0.50922  0.57145  1.25510  0.00328  0.00486  0.00109  0.00977  0.21268  0.11462  0.00786  0.35913  0.15315
1 114  0.15170  0.21084  0.03942  0.31119 -1.63732 -1.29843 -0.65017  2.95671  0.85432 -2.01984  0.05155  0.05803  0.04719  0.06063  0.40925  0.40687  0.74303  0.55581  0.54751  0.78749  0.00601  0.00378  0.00108  0.00896  0.25314  0.13185  0.01098  0.35396  0.11314
1 115  0.15624  0.22451  0.04857  0.24986 -1.56046 -1.39447 -0.61499  3.09093  0.92042 -1.95172  0.05053  0.06092  0.05358  0.06246  0.40876  0.41130  0.76641  0.57670  0.57392  1.29271  0.00287  0.00446  0.00083  0.00816  0.24705  0.19081  0.00568  0.33216  0.12323
1 116  0.15297  0.23241  0.03905  0.25388 -1.52120 -1.38016 -0.65190  3.00770  0.97771 -1.82336  0.05355  0.06369  0.05086  0.05394  0.42193  0.39646  0.79030  0.60099  0.58888  1.15199  0.00306  0.00900  0.00093  0.00793  0.26588  0.12421  0.01498  0.22333  0.09291
1 117  0.17390  0.18237  0.03038  0.26691 -1.54996 -1.33977 -0.60719  2.95442  0.80173 -2.05140  0.05689  0.07318  0.04740  0.05477  0.44530  0.43567  0.76879  0.57042  0.56569  0.95668  0.00384  0.00946  0.00138  0.01208  0.29259  0.14416  0.01052  0.42295  0.13173
1 118  0.16269  0.18935  0.04666  0.26806 -1.52493 -1.37393 -0.63232  2.93041  0.90212 -2.07585  0.04601  0.06634  0.04357  0.05407  0.43554  0.40251  0.77101  0.59968  0.55673  0.91005  0.00329  0.01012  0.00094  0.01245  0.28133  0.15049  0.00505  0.30809  0.12743
1 119  0.14376  0.21315  0.04826  0.26221 -1.53220 -1.42573 -0.62396  3.05920  0.89740 -2.01162  0.04690  0.06071  0.05745  0.06618  0.40807  0.39235  0.80252  0.70046  0.57353  0.91323  0.00270  0.00793  0.00259  0.02059  0.21202  0.14022  0.01209  0.23265  0.10467
1 120  0.13612  0.22446  0.06754  0.28525 -1.55160 -1.32100 -0.59302  3.18927  1.03086 -2.18427  0.03956  0.06270  0.04538  0.05935  0.40271  0.39415  0.76087  0.65472  0.57380  0.93927  0.00497  0.01065  0.00215  0.02342  0.19335  0.21036  0.00864  0.33306  0.15588
1 121  0.12683  0.21603  0.04902  0.29633 -1.54849 -1.42576 -0.58990  3.02896  0.91884 -2.20523  0.03622  0.06422  0.04642  0.06630  0.35536  0.37461  0.79199  0.74813  0.57359  1.07856  0.00377  0.01255  0.00170  0.01228  0.22599  0.16242  0.00997  0.34297  0.15096
1 122  0.17293  0.20844  0.03772  0.27736 -1.56870 -1.36727 -0.56956  3.04129  0.91841 -2.14649  0.04536  0.06128  0.05130  0.04929  0.39746  0.41769  0.80733  0.75670  0.54749  0.78928  0.00497  0.01032  0.00211  0.01656  0.22229  0.16695  0.00586  0.54500  0.15216
1 123  0.16769  0.20766  0.04176  0.26840 -1.64241 -1.40190 -0.57896  3.20346  0.92412 -2.20041  0.04816  0.04507  0.05240  0.05519  0.37796  0.35696  0.77388  0.65605  0.58568  1.06711  0.00322  0.00762  0.00116  0.01515  0.21337  0.12367  0.00244  0.32133  0.09172
1 124  0.15677  0.22657  0.02889  0.28262 -1.55782 -1.35497 -0.60549  2.99598  0.94460 -1.98662  0.04637  0.05506  0.06435  0.06161  0.40019  0.35948  0.76519  0.63118  0.59579  0.89549  0.00171  0.00599  0.00083  0.00807  0.17912  0.15707  0.00199  0.43501  0.10680
1 125  0.15839  0.22417  0.03553  0.26254 -1.47421 -1.42908 -0.59017  3.13724  0.96914 -1.96308  0.05186  0.04753  0.05996  0.05802  0.42644  0.38747  0.79606  0.71407  0.54228  0.81574  0.00245  0.00813  0.00082  0.00878  0.22447  0.12527  0.00165  0.27117  0.11369
1 126  0.16381  0.20913  0.04000  0.28003 -1.56471 -1.38587 -0.58464  3.12264  0.92646 -2.12256  0.05484  0.04949  0.06024  0.04444  0.37445  0.36583  0.76704  0.66063  0.56353  0.85887  0.00329  0.01187  0.00061  0.01535  0.24445  0.13438  0.00251  0.36304  0.11381
1 127  0.15629  0.18715  0.04688  0.27741 -1.49183 -1.37319 -0.58575  3.07399  0.95074 -2.24881  0.04595  0.06249  0.05582  0.04503  0.39992  0.40322  0.78306  0.68867  0.56498  0.85061  0.00290  0.00644  0.00053  0.01349  0.23099  0.18506  0.00347  0.37637  0.10785
1 128  0.15783  0.20007  0.04255  0.27980 -1.61731 -1.33286 -0.59864  2.91591  0.92937 -2.12405  0.03975  0.06179  0.05661  0.05623  0.41181  0.35867  0.80269  0.75038  0.58128  1.25616  0.00482  0.00649  0.00046  0.01852  0.18188  0.14456  0.00247  0.37059  0.12613
1 129  0.16018  0.19936  0.04461  0.27992 -1.62804 -1.32412 -0.60984  3.08596  0.90850 -2.16167  0.03442  0.06250  0.05521  0.05763  0.41185  0.35863  0.79316  0.70492  0.54890  1.11146  0.00455  0.00475  0.00053  0.01356  0.29142  0.17213  0.00311  0.33891  0.13084
1 130  0.17217  0.18337  0.04519  0.28977 -1.70906 -1.38455 -0.58721  3.04073  0.88841 -2.16923  0.05524  0.05683  0.05447  0.05258  0.44225  0.40793  0.78612  0.67645  0.54594  1.01111  0.00808  0.01008  0.00077  0.00736  0.35593  0.15685  0.00279  0.36139  0.09680
1 131  0.15540  0.22415  0.01316  0.27642 -1.63911 -1.29069 -0.61024  3.13722  0.84746 -2.15768  0.04780  0.07207  0.05447  0.06368  0.39371  0.38179  0.78801  0.68986  0.50796  0.86077  0.01037  0.00923  0.00139  0.01566  0.27206  0.14048  0.00573  0.32321  0.12738
1 132  0.13851  0.20662  0.02143  0.27460 -1.61364 -1.38415 -0.63846  3.16222  0.95146 -2.03322  0.03708  0.06186  0.05926  0.06073  0.42009  0.38497  0.76400  0.60693  0.61874  1.12075  0.00978  0.00950  0.00163  0.00949  0.27479  0.14376  0.00421  0.40555  0.11966
1 133  0.16166  0.20830  0.03378  0.27111 -1.62554 -1.45539 -0.60408  3.05664  0.93684 -1.99259  0.03996  0.06809  0.05556  0.05243  0.41662  0.41983  0.76176  0.60192  0.58121  1.05453  0.00735  0.01026  0.00180  0.01728  0.28335  0.17391  0.00328  0.34429  0.17310
1 134  0.17459  0.20038  0.03741  0.27249 -1.56259 -1.38818 -0.61462  3.00157  0.95209 -2.00713  0.04452  0.06310  0.05391  0.05676  0.42845  0.37726  0.78150  0.65606  0.54604  0.73810  0.00538  0.00983  0.00182  0.00822  0.19699  0.13620  0.00267  0.38069  0.10723
1 135  0.17138  0.21250  0.04830  0.28387 -1.57616 -1.44549 -0.59252  2.95504  0.97105 -2.01790  0.05248  0.05321  0.05700  0.05873  0.39257  0.37109  0.79100  0.65614  0.56175  0.75261  0.00749  0.01048  0.00200  0.01076  0.22310  0.12605  0.00318  0.38192  0.09475
1 136  0.16171  0.18998  0.05027  0.24751 -1.50520 -1.37427 -0.57084  3.12780  1.01285 -2.17909  0.03954  0.07264  0.05359  0.05642  0.39255  0.38944  0.80270  0.69256  0.56955  0.87829  0.00967  0.01134  0.00168  0.00916  0.22604  0.15427  0.00298  0.52136  0.13013
1 137  0.18029  0.18236  0.06463  0.26928 -1.67250 -1.44155 -0.58094  2.91403  0.90232 -2.13228  0.03684  0.07163  0.04397  0.05227  0.37398  0.41049  0.78317  0.65693  0.55239  0.86738  0.00595  0.01590  0.00146  0.00819  0.19984  0.12676  0.00302  0.29265  0.12483
1 138  0.17238  0.20797  0.03857  0.28355 -1.68477 -1.38151 -0.58614  2.97919  1.02301 -2.11396  0.04218  0.06300  0.04867  0.03726  0.38664  0.36409  0.80063  0.68431  0.57546  0.67022  0.00611  0.01750  0.00172  0.01225  0.25058  0.15653  0.00224  0.37023  0.16216
1 139  0.14675  0.22731  0.03568  0.25382 -1.60670 -1.29923 -0.57089  3.11297  0.93373 -2.12207  0.05165  0.07017  0.04676  0.06012  0.43534  0.40803  0.82047  0.72247  0.58368  0.87820  0.00993  0.01604  0.00140  0.02082  0.28461  0.13355  0.00338  0.50204  0.16146
1 140  0.14765  0.21345  0.04529  0.30204 -1.52088 -1.28557 -0.56532  3.11949  1.00242 -2.12042  0.05323  0.06436  0.04445  0.05718  0.41027  0.36836  0.82649  0.74150  0.58483  0.95596  0.00599  0.00885  0.00139  0.01297  0.25312  0.11822  0.00314  0.36772  0.10377
1 141  0.13648  0.19714  0.07050  0.29685 -1.50693 -1.22471 -0.54696  3.04051  0.96089 -1.99367  0.04951  0.08195  0.04999  0.04690  0.40661  0.42718  0.86719  0.77490  0.54505  0.68467  0.00559  0.01340  0.00174  0.02129  0.27762  0.13571  0.00850  0.31657  0.15069
1 142  0.13676  0.19880  0.04871  0.31760 -1.55019 -1.31268 -0.62136  2.91649  0.94217 -2.20567  0.04373  0.06875  0.03984  0.05815  0.42278  0.39694  0.83546  0.74872  0.59734  0.76037  0.00342  0.00906  0.00262  0.01483  0.25187  0.14050  0.01684  0.39895  0.08661
1 143  0.14946  0.19843  0.06413  0.27193 -1.61245 -1.47851 -0.68634  2.85688  0.78914 -2.19282  0.03821  0.06303  0.03748  0.05963  0.44148  0.41185  0.75632  0.57798  0.55241  0.89283  0.00414  0.00841  0.00226  0.00873  0.20999  0.11906  0.02864  0.33783  0.11256
1 144  0.12668  0.21454  0.05853  0.28772 -1.51581 -1.42165 -0.71227  2.87860  0.88014 -2.18541  0.03763  0.06509  0.04003  0.05423  0.38009  0.41874  0.76317  0.61566  0.59061  0.88533  0.00698  0.00365  0.00370  0.01403  0.21165  0.14478  0.03555  0.26960  0.11725
1 145  0.13702  0.20952  0.04320  0.24105 -1.58914 -1.38609 -0.70273  2.94805  0.83076 -2.13048  0.04554  0.06303  0.04384  0.06395  0.38065  0.43819  0.71649  0.52400  0.55300  1.03221  0.00702  0.00332  0.00213  0.01666  0.23100  0.16935  0.03393  0.32583  0.10682
1 146  0.16344  0.22429  0.05882  0.26339 -1.58652 -1.34277 -0.61464  3.00308  0.89865 -1.92994  0.05044  0.06351  0.04743  0.06209  0.39643  0.40621  0.74108  0.55329  0.55923  0.98485  0.00542  0.00600  0.00269  0.01421  0.19312  0.13391  0.02909  0.31685  0.11837
1 147  0.17206  0.21498  0.06067  0.27320 -1.60480 -1.35072 -0.54658  3.14129  0.98218 -1.85237  0.05335  0.06911  0.04859  0.05779  0.39652  0.40504  0.73942  0.47799  0.61513  0.84320  0.00848  0.00364  0.00239  0.01138  0.25619  0.12286  0.03938  0.34709  0.11616
1 148  0.14868  0.22238  0.04411  0.28308 -1.51921 -1.32315 -0.60069  3.05803  0.94254 -1.87805  0.05624  0.07518  0.04615  0.07356  0.45140  0.41406  0.76399  0.50257  0.63618  0.90263  0.00514  0.00696  0.00202  0.01644  0.14900  0.14206  0.03016  0.35010  0.10583
1 149  0.15199  0.23526  0.04924  0.28769 -1.53343 -1.40456 -0.61023  2.92378  0.86982 -1.79200  0.03207  0.07341  0.04423  0.06045  0.45636  0.37989  0.77696  0.56585  0.62215  1.22789  0.00414  0.01087  0.00124  0.00681  0.27418  0.18662  0.01968  0.35182  0.09437
1 150  0.15688  0.22530  0.02689  0.28573 -1.58056 -1.35487 -0.60703  3.06016  0.95660 -2.08393  0.03832  0.06029  0.03759  0.06322  0.42476  0.40973  0.75955  0.54583  0.61758  0.82349  0.00247  0.01212  0.00065  0.01689  0.20982  0.13666  0.02189  0.39313  0.20661
1 151  0.15838  0.22045  0.03042  0.25620 -1.59611 -1.30896 -0.57760  3.06957  0.92449 -1.99674  0.04700  0.06721  0.03726  0.05914  0.45448  0.38427  0.71592  0.45714  0.57994  1.01489  0.00348  0.00759  0.00073  0.01337  0.24159  0.12000  0.01668  0.31647  0.13355
1 152  0.15745  0.21248  0.04211  0.29776 -1.56020 -1.27176 -0.57920  3.07901  1.03047 -2.06376  0.04110  0.06699  0.03885  0.06158  0.44155  0.39919  0.74873  0.54064  0.57131  1.03974  0.00204  0.00708  0.00127  0.01073  0.25412  0.14636  0.03221  0.32985  0.14258
1 153  0.13785  0.22032  0.04104  0.28941 -1.61153 -1.31937 -0.55111  3.04013  0.99531 -1.99317  0.03490  0.06393  0.03943  0.06262  0.38264  0.38248  0.66372  0.38659  0.57428  1.25163  0.00569  0.01128  0.00320  0.01695  0.23260  0.11644  0.03802  0.28219  0.11287
1 154  0.13278  0.19512  0.03342  0.27476 -1.62930 -1.32054 -0.56041  3.18267  0.96848 -1.78184  0.04264  0.06967  0.03955  0.04679  0.42980  0.40593  0.75326  0.55870  0.60164  1.08678  0.00378  0.01239  0.00302  0.01495  0.19905  0.11091  0.04972  0.31543  0.11893
1 155  0.15982  0.22303  0.04109  0.28889 -1.56617 -1.36267 -0.54340  3.02649  0.96794 -2.01415  0.04458  0.07546  0.03853  0.05708  0.44908  0.41120  0.78164  0.60966  0.55874  0.92545  0.00670  0.01086  0.00238  0.01102  0.30334  0.17682  0.03520  0.26422  0.12705
1 156  0.16194  0.21642  0.03922  0.25228 -1.45930 -1.29216 -0.57762  3.00869  0.89885 -2.01441  0.03395  0.06750  0.04743  0.05529  0.45191  0.39161  0.77161  0.55477  0.61006  0.91882  0.00495  0.00387  0.00189  0.00810  0.21220  0.11586  0.01710  0.35786  0.10966
1 157  0.17958  0.24698  0.03254  0.28035 -1.56626 -1.43154 -0.63713  3.02823  0.88968 -1.93502  0.04729  0.05451  0.04404  0.05166  0.43475  0.38633  0.76613  0.62538  0.59232  1.09529  0.00515  0.01050  0.00143  0.01063  0.21507  0.14211  0.02543  0.22434  0.09199
1 158  0.16129  0.17113  0.03798  0.30083 -1.57631 -1.37482 -0.60319  3.08199  0.87877 -2.09839  0.03096  0.05125  0.05219  0.05636  0.43054  0.34727  0.76444  0.66564  0.55217  0.87992  0.00824  0.01110  0.00275  0.01451  0.20524  0.15731  0.02025  0.39812  0.13279
1 159  0.14651  0.19872  0.02749  0.28288 -1.57918 -1.37490 -0.63304  2.97256  0.94905 -2.05372  0.04504  0.05899  0.05659  0.06529  0.45430  0.34173  0.80877  0.74759  0.57450  0.87467  0.00548  0.01474  0.00563  0.01204  0.24245  0.11613  0.01923  0.30292  0.15188
1 160  0.16614  0.23896  0.05177  0.27723 -1.62897 -1.36054 -0.60375  2.94466  0.89965 -2.12550  0.04459  0.05874  0.05089  0.05675  0.36546  0.39287  0.75683  0.60259  0.56777  0.74362  0.00803  0.00706  0.00200  0.00939  0.24374  0.15801  0.02322  0.26911  0.08863
1 161  0.11307  0.22798  0.04144  0.28340 -1.55052 -1.34828 -0.58319  3.00780  0.94002 -2.02486  0.04469  0.06495  0.05182  0.06146  0.41998  0.38128  0.78844  0.66405  0.56901  0.72490  0.01989  0.00761  0.00208  0.01012  0.28583  0.13742  0.01384  0.40533  0.13428
1 162  0.16215  0.18289  0.06472  0.26072 -1.51255 -1.38365 -0.57920  3.00347  0.94988 -2.07151  0.03734  0.05895  0.04737  0.05440  0.39383  0.41252  0.77102  0.59061  0.59334  0.93395  0.01178  0.00909  0.00171  0.00554  0.27207  0.22313  0.01026  0.37090  0.13285
1 163  0.19113  0.22399  0.05906  0.27200 -1.44654 -1.29707 -0.57798  3.24462  0.95774 -2.03592  0.03781  0.06725  0.04985  0.05037  0.43671  0.40651  0.75259  0.56444  0.52520  1.07688  0.00640  0.00922  0.00169  0.00707  0.19737  0.14937  0.00663  0.35759  0.12372
1 164  0.18530  0.22918  0.05593  0.28909 -1.62731 -1.29386 -0.52924  3.13831  1.03102 -2.00245  0.03412  0.06608  0.04354  0.06478  0.41038  0.41450  0.77119  0.60612  0.56207  0.76860  0.00592  0.00968  0.00234  0.01256  0.26195  0.13876  0.00876  0.37761  0.11626
1 165  0.18708  0.23607  0.06598  0.31911 -1.49840 -1.40024 -0.53675  3.09671  0.95732 -1.95452  0.04380  0.07471  0.04821  0.05108  0.41506  0.37499  0.74258  0.52658  0.57664  1.20687  0.00307  0.01502  0.00231  0.01361  0.26754  0.16183  0.02338  0.38697  0.10392
1 166  0.16242  0.21352  0.04253  0.27681 -1.45663 -1.39918 -0.51606  3.12842  0.96917 -2.16869  0.05160  0.07509  0.05704  0.04849  0.42620  0.39464  0.75386  0.57822  0.59523  1.25828  0.00658  0.01330  0.00224  0.01863  0.25979  0.12596  0.01922  0.27505  0.11839
1 167  0.14827  0.21835  0.06369  0.24709 -1.53867 -1.35499 -0.62128  3.02627  0.91997 -2.04044  0.05453  0.06175  0.05756  0.04612  0.43142  0.37862  0.74840  0.59591  0.56977  1.11742  0.00458  0.01977  0.00227  0.01587  0.34333  0.14253  0.01237  0.31403  0.10664
1 168  0.15357  0.19701  0.05611  0.29945 -1.61052 -1.38942 -0.59842  3.06677  0.89417 -2.11391  0.04624  0.05749  0.04758  0.05606  0.39800  0.36767  0.74727  0.58223  0.57182  1.07781  0.00533  0.01326  0.00302  0.01416  0.31100  0.12533  0.00942  0.35329  0.09976
1 169  0.18451  0.22674  0.05855  0.24921 -1.48450 -1.27335 -0.54101  3.10716  0.91319 -2.25211  0.05468  0.06520  0.04274  0.06020  0.44455  0.38418  0.77634  0.62851  0.58667  0.98477  0.00485  0.02039  0.00162  0.01269  0.21166  0.16003  0.00751  0.32773  0.15282
