1 75  0.20942  0.24576  0.00285  0.29791 -1.70285 -1.48678 -1.90153  2.86844  1.23981  0.07628  0.03766  0.05357  0.01393  0.33720  0.59819 -0.13353  2.78077 -1.56557  1.22797  0.48604 -0.22895  0.13828 -1.12887  0.42763  1.39561  0.64989  0.01435  0.02162  0.03410  0.03767  0.64809  1.28596  1.15269  1.69456  0.42415
1 76  0.23162  0.24326  0.03531  0.33609 -1.63877 -1.51271 -1.71736  2.72610  1.01316  0.04563  0.03861  0.00114  0.00462  0.48703  0.58111  0.49664  0.93023 -2.18140  0.52061  0.39027 -0.23667  0.14400 -1.12545  0.23219  1.12543  0.74426  0.01025  0.03228  0.03404  0.04502  0.80105  1.01126  1.22256  1.63345  0.45550
1 77  0.20948  0.24046  0.05317  0.30821 -1.49296 -1.63014 -1.67254  2.70054  1.21436  0.03969  0.08081  0.01873 -0.01465  0.37585  0.76047 -1.96779 -0.20933 -1.92848  0.92264  0.16519 -0.10615  0.21712 -0.76328  0.09040  1.32335  0.47485  0.01110  0.01814  0.05136  0.04019  0.75280  1.10883  1.17981  1.58610  0.55954
1 78  0.21216  0.29250  0.02854  0.27614 -1.53579 -1.69249 -0.59325  2.79216  1.06448  0.06713  0.06946 -0.00605 -0.01057  0.43135  0.73558  0.44296  1.31834  0.26878 -0.29227  0.53812 -0.00747  0.00535 -1.13948  0.03235  1.03611  0.64310  0.02252  0.02344  0.03499  0.06891  0.80725  1.22823  1.05041  1.49610  0.49908
1 79  0.21305  0.22660  0.03215  0.31111 -1.55798 -1.55225  0.22345  2.75272  1.16638  0.06924  0.06972  0.00624 -0.00373  0.63812  0.84206 -2.01032  1.79578 -1.59119 -1.65768  0.25881  0.01786  0.06224 -1.36325  0.65638  1.07507  0.74540  0.02116  0.01101  0.05284  0.04444  0.65849  1.30521  1.11846  1.17933  0.46957
1 80  0.24033  0.26230  0.03123  0.29192 -1.63027 -1.49533  0.26717  2.85451  1.18536  0.07311  0.07697  0.06110 -0.04482  0.60108  0.77503 -2.02954  3.57308 -2.13553 -1.22372  0.76650  0.19976 -0.03341 -0.78095  0.06330  1.23676  0.48849  0.01426  0.02190  0.05494  0.03780  0.72352  1.00645  0.78856  1.25594  0.45981
1 81  0.23070  0.24812  0.04747  0.31144 -1.67738 -1.56157 -1.30793  2.91043  1.08212  0.05786  0.06839 -0.01300 -0.05040  0.55902  0.65414  0.71871  2.87222 -0.66857  0.45762  0.68022 -0.20050  0.08081 -1.26829  0.22326  1.19381  0.65297  0.02737  0.02033  0.04218  0.07246  0.72885  1.10530  1.02046  1.32603  0.40005
1 82  0.19530  0.26301  0.02513  0.31133 -1.48850 -1.57025 -0.32047  2.91453  1.15270  0.04188  0.01362  0.06052 -0.00494  0.36650  0.58792 -3.49825  2.84426 -1.49559 -0.42972  0.63047 -0.08417  0.20253 -1.19750  0.29504  1.39487  0.59510  0.01482  0.02672  0.06341  0.05483  0.90213  1.03158  0.90326  1.78643  0.42212
1 83  0.19437  0.24939 -0.00615  0.28622 -1.53635 -1.48315 -1.07332  3.00447  1.08360  0.05740  0.04853  0.05286 -0.02623  0.31160  0.56801 -0.41756  1.14455 -2.12502 -0.83820  0.32321 -0.02550  0.20909 -1.08746  0.23675  1.38578  0.60121  0.01905  0.02368  0.02835  0.04953  0.69732  1.01451  1.28382  1.84446  0.40573
1 84  0.19849  0.23039  0.02708  0.29794 -1.55348 -1.50919  0.82968  2.91233  1.08350  0.04982  0.04510  0.05646  0.00136  0.49851  0.62718 -2.69676  1.44903 -0.82055 -1.92978  0.43784 -0.09279 -0.07711 -1.18748  0.71044  1.20585  0.72421  0.01134  0.01149  0.04267  0.04077  0.73845  1.14520  1.01468  1.45711  0.53755
1 85  0.22986  0.22835  0.03375  0.30297 -1.54299 -1.59331 -0.74731  2.73535  0.99070  0.03675  0.08437  0.01613 -0.04568  0.52477  0.66359 -1.83465  1.29290 -1.69599 -0.20103  0.37896 -0.04478 -0.00476 -0.72143  0.36982  1.33041  0.61667  0.01356  0.01936  0.05517  0.04746  0.73304  1.19460  1.32460  1.17035  0.44545
1 86  0.21406  0.25613  0.05666  0.30784 -1.54133 -1.38880 -0.37353  2.74368  1.14186  0.06024  0.03008  0.03523  0.01465  0.39624  0.41396 -2.15978  1.57983 -1.27601 -0.77145  0.50251  0.02172  0.12670 -1.03892  0.25573  1.11721  0.61823  0.01165  0.02794  0.04835  0.05058  0.75693  1.11567  1.17824  1.54335  0.41003
1 87  0.22340  0.25011  0.01355  0.29098 -1.52159 -1.55341 -1.20489  2.84035  1.15385  0.03861  0.02029  0.05300  0.00930  0.62127  0.67646  1.37665  2.89885 -0.17388  0.32368  0.39924 -0.01144 -0.02181 -1.30109  0.52484  1.26075  0.57117  0.01825  0.02953  0.03830  0.03620  0.83905  1.25342  0.91988  1.46490  0.48966
1 88  0.21559  0.23885  0.00041  0.31669 -1.53577 -1.46038 -1.52061  2.54997  1.08131  0.06299  0.04721  0.01988  0.00110  0.48049  0.77890 -2.64001  2.87287 -2.43888  0.95627  0.35003 -0.15428  0.03136 -0.86824  0.42663  1.22589  0.60131  0.01166  0.03362  0.03560  0.05566  0.66795  0.94678  1.16341  1.24260  0.35536
1 89  0.21743  0.22342  0.03848  0.27315 -1.37212 -1.52635 -1.07196  2.87237  1.13985  0.08766  0.01588  0.06369 -0.03625  0.46320  0.92425 -1.30402  1.54619 -2.25639  0.33662  0.16468  0.06369  0.03160 -0.79450  0.04153  1.16801  0.59307  0.01104  0.04630  0.04967  0.03266  0.88932  1.23133  1.33780  1.49557  0.51473
1 90  0.22024  0.25815 -0.00823  0.32622 -1.63737 -1.56986 -1.18717  2.70576  1.00002  0.06920  0.03380  0.03262 -0.02386  0.37566  0.53138 -1.45643  3.27459 -1.11835 -0.92427  0.62488 -0.11437  0.24386 -0.94478 -0.06239  1.26279  0.65658  0.01175  0.02864  0.03698  0.04291  0.73103  1.35539  0.89177  1.32141  0.35270
1 91  0.22832  0.20574  0.03323  0.31866 -1.57760 -1.62579 -1.57879  2.74392  1.17881  0.08464  0.03721  0.03985 -0.03919  0.56326  0.54938 -1.30622  2.66056 -1.74773  0.67518  0.25436 -0.00437  0.15225 -1.03212  0.26084  1.18253  0.74103  0.01934  0.01818  0.04950  0.04185  0.88606  1.16473  1.01249  1.71389  0.47317
1 92  0.20326  0.20333  0.05615  0.32349 -1.59272 -1.56578 -1.72441  2.89383  1.15666  0.06761  0.07180  0.02647 -0.02509  0.62900  0.77738 -3.06299  4.34321 -1.35660  0.32816  0.53174 -0.16795  0.29036 -0.96617 -0.12593  1.19639  0.79438  0.01677  0.01765  0.04371  0.04737  0.80313  0.96047  1.01874  1.73695  0.36528
1 93  0.21076  0.22548  0.02315  0.28300 -1.38648 -1.54024 -0.90317  2.82918  1.05705  0.06369  0.04821  0.06613 -0.01555  0.45735  0.76375 -1.67113  4.17475 -1.93406 -0.53446  0.33115 -0.02776  0.10695 -1.46519  0.69889  1.28355  0.70284  0.01738  0.02060  0.04694  0.02477  0.72064  1.02579  0.90066  1.23038  0.44031
1 94  0.22181  0.23023  0.02188  0.33260 -1.55369 -1.37419 -1.22372  2.71463  1.02821  0.05522  0.02010  0.07305 -0.02547  0.49008  0.68057 -3.56831  3.44903 -2.60478  0.71087  0.44083  0.02443  0.27181 -1.12658  0.42616  1.17110  0.68426  0.01159  0.02303  0.04437  0.04880  0.84310  1.24745  1.05846  1.43781  0.51357
1 95  0.22410  0.22529  0.05466  0.27237 -1.37206 -1.58765 -0.31739  2.71634  0.95449  0.08069  0.03571  0.02428  0.03005  0.61740  0.82420 -4.85919  2.29497 -1.70463 -0.22602  0.38841 -0.00371  0.22878 -1.09852  0.38642  1.28276  0.66635  0.00589  0.02676  0.03635  0.03362  0.81631  1.50727  0.78219  1.71521  0.59199
1 96  0.18537  0.22797  0.05900  0.27121 -1.60260 -1.48405  0.23093  2.74500  1.00249  0.04188  0.06117  0.03329 -0.02113  0.43840  0.69919 -6.74835  4.39066 -2.04175 -1.41889  0.33964  0.21670  0.08425 -0.91728  0.17092  1.30836  0.73821  0.00685  0.02790  0.04154  0.07187  0.73678  1.07692  1.09397  1.41880  0.52963
1 97  0.19369  0.23418 -0.00467  0.35454 -1.62526 -1.59072 -0.34629  2.82863  1.01723  0.04218  0.05275  0.06299  0.01504  0.51787  0.51811 -4.50826  2.60368 -0.92661 -0.69588  0.29419 -0.04931  0.13723 -1.29174  0.84453  1.15600  0.67343  0.01344  0.02249  0.03482  0.05323  0.74697  1.04681  1.10822  1.62358  0.37058
1 98  0.20866  0.21981  0.00779  0.34105 -1.66899 -1.42280 -1.21189  2.63463  1.21415  0.06134  0.06085  0.04709  0.00686  0.42143  0.69039 -3.40096  3.43055 -1.23487 -0.53642  0.42431 -0.12450  0.29333 -1.04313  0.27691  1.28907  0.57557  0.00926  0.02810  0.04346  0.05255  0.77055  1.39921  0.70187  1.51831  0.64509
1 99  0.23038  0.25479  0.01659  0.32526 -1.62215 -1.46113 -0.48684  2.79370  1.10930  0.05231  0.02285  0.06169 -0.05678  0.60525  0.60512 -4.48794  0.97148 -0.65514 -0.17229  0.18612 -0.14862  0.07823 -1.04643  0.72952  1.14464  0.69896  0.01400  0.02567  0.04854  0.04652  0.70525  1.02072  0.91043  1.57138  0.38997
1 100  0.22408  0.19000  0.00377  0.34790 -1.52318 -1.51146 -1.46986  2.77337  1.05067  0.04247  0.02693  0.01743 -0.00625  0.40348  0.44935 -1.16546  3.96696 -2.52129 -1.16226  0.52870 -0.17254  0.19533 -0.92508 -0.01920  1.21051  0.67173  0.01639  0.02806  0.05222  0.03594  0.72937  1.24849  0.81695  1.54323  0.47068
1 101  0.21130  0.22854  0.03641  0.31301 -1.64125 -1.36644 -0.63479  2.93626  0.95009  0.07256  0.01002  0.05523 -0.01548  0.55927  0.71586 -0.12948  0.70829 -0.69698 -1.35757  0.23862  0.05606  0.13452 -1.11278  0.29118  1.11990  0.55664  0.02315  0.02026  0.05007  0.05973  0.66236  1.04124  1.26780  1.24490  0.53173
1 102  0.21234  0.25075  0.00494  0.29050 -1.59328 -1.33056 -1.40003  2.95086  1.08393  0.06516  0.04791  0.04304 -0.01709  0.47855  0.66779 -3.17737  3.60396 -0.61062 -0.40343  0.38221 -0.07263  0.15117 -0.90777  0.19138  1.16942  0.51240  0.01873  0.02822  0.05017  0.03649  0.60207  0.91113  0.96209  1.44164  0.43424
1 103  0.19449  0.19869  0.02629  0.32776 -1.52365 -1.60926 -1.46725  2.84066  1.23988  0.03278  0.07188  0.00630  0.00823  0.68421  0.58114 -2.54658  3.41933 -0.64033  0.02051  0.36179 -0.09894  0.11222 -0.64829 -0.20470  1.15211  0.68829  0.01351  0.03162  0.06799  0.04119  0.67328  1.29818  1.43540  1.63944  0.45433
1 104  0.22135  0.20125  0.03496  0.29595 -1.68216 -1.49893 -1.67529  2.67037  1.10198  0.08325  0.04420  0.05775 -0.03851  0.39814  0.65278 -1.21425  3.80539 -2.36080 -0.52837  0.35762 -0.15091  0.32932 -1.28556  0.28891  1.37377  0.70481  0.01438  0.01871  0.03527  0.04609  0.80031  1.04208  0.78871  1.30491  0.46741
1 105  0.20932  0.25923  0.07334  0.28860 -1.52177 -1.50936 -1.04882  2.66310  1.03983  0.08516  0.06178  0.03182 -0.04843  0.56330  0.68224 -2.28637  3.45702 -1.39249  0.27989  0.37031  0.05619  0.24209 -1.35880  0.39299  1.37925  0.55974  0.01816  0.01073  0.03825  0.05630  0.79260  1.16519  0.93243  1.40127  0.48477
1 106  0.24129  0.23136 -0.00468  0.28310 -1.47075 -1.66057 -1.02708  3.00270  1.04626  0.07762  0.01219  0.03788 -0.01516  0.38012  0.83320 -2.16830  2.87266 -1.39431  0.15833  0.49195 -0.17350  0.07875 -0.95740  0.53233  1.15846  0.62670  0.01335  0.01902  0.04281  0.06383  0.76630  1.29260  0.81721  1.51097  0.58090
1 107  0.22751  0.26828  0.05362  0.34393 -1.59619 -1.43986 -0.29995  2.96725  1.16193  0.04841  0.06010  0.06850 -0.04521  0.64015  0.66818 -2.54339  2.86641 -2.43330 -0.43019  0.58905  0.09902  0.07456 -0.99748  0.13693  1.30368  0.60346  0.00839  0.01304  0.04352  0.04428  0.87998  0.87485  1.23304  1.88494  0.41426
1 108  0.22910  0.24424  0.02177  0.26947 -1.60368 -1.49279 -0.89988  2.95134  1.18939  0.04172  0.07573  0.02202  0.00656  0.62872  0.54999 -2.60861  0.76845 -1.57696  0.17009  0.40882 -0.30010  0.16846 -1.03714  0.44989  1.35120  0.78350  0.00927  0.03166  0.03820  0.04606  0.66438  1.40298  1.09630  1.46486  0.39117
1 109  0.21565  0.18529  0.07171  0.28230 -1.57818 -1.43134 -1.17858  2.81165  1.03837  0.04926  0.09534  0.04915 -0.00109  0.45017  0.60246 -0.53042  1.10564 -1.74458 -0.14316  0.30324 -0.12665  0.08077 -0.90217  0.34795  1.30363  0.53331  0.01629  0.02730  0.02977  0.05068  0.59229  1.39450  0.91516  1.47544  0.35837
1 110  0.21368  0.21791  0.07289  0.31187 -1.57168 -1.41439 -1.49612  2.73083  1.07018  0.05376  0.05028  0.05046 -0.01664  0.49465  0.53980  0.35806  3.06103 -0.23684 -0.22346  0.46671 -0.12326 -0.06315 -0.69190 -0.05512  1.00293  0.57450  0.00823  0.01907  0.05695  0.05051  0.66164  1.07006  1.24596  1.66069  0.44765
1 111  0.20450  0.18815  0.05369  0.32302 -1.48090 -1.32508 -0.68249  2.71168  1.09030  0.04417  0.05527  0.09598  0.01534  0.43508  0.56909 -1.16455  2.26636 -0.27413 -0.19323  0.51764  0.00232  0.18459 -1.12992  0.26192  1.16859  0.59466  0.00953  0.03504  0.04979  0.04126  0.71291  1.43838  0.92532  1.69931  0.43390
1 112  0.20689  0.24448  0.01020  0.28824 -1.60097 -1.41945 -0.01456  2.79026  1.01848  0.08144  0.04855  0.05058 -0.05257  0.47417  0.59254 -3.32275  2.01469 -1.47365  0.22866  0.60752 -0.02814  0.17301 -1.39932  0.32488  1.33990  0.77070  0.01948  0.03234  0.05889  0.03791  0.86932  1.13599  1.15183  1.32970  0.58873
1 113  0.20391  0.28950  0.00514  0.32513 -1.53360 -1.49141 -0.71863  2.67600  1.04663  0.05024  0.03543  0.03485 -0.02507  0.43984  0.72422 -1.09139  2.95706 -1.38717 -0.89313  0.46839 -0.02052  0.10278 -1.11067  0.27493  1.29592  0.70058  0.01685  0.02135  0.04836  0.04263  0.82141  1.32395  1.12120  1.53886  0.38342
1 114  0.20606  0.23406  0.02666  0.29764 -1.60123 -1.44631 -0.92531  2.88188  1.05640  0.09794  0.00256  0.07306 -0.03246  0.51732  0.67183  0.19915  2.69482 -0.50756 -0.40674  0.52813 -0.13599  0.14472 -1.29645  0.38540  0.98295  0.76314  0.01835  0.02141  0.04438  0.04248  0.86719  1.11213  1.38533  1.54688  0.46497
1 115  0.21035  0.22083  0.03708  0.29041 -1.61367 -1.47586 -0.87581  2.87456  1.01372  0.04779  0.04908  0.06189 -0.01513  0.58766  0.56969 -0.93183  4.16947 -1.99123 -0.72871  0.43086  0.07194  0.11408 -1.12086  0.05550  1.18495  0.66795  0.01353  0.01847  0.03238  0.04426  0.69145  1.28378  0.81227  1.29811  0.42100
1 116  0.22721  0.19816  0.04011  0.36663 -1.63110 -1.50297 -0.64911  2.93333  1.13289  0.06323  0.06430  0.02956 -0.07311  0.49935  0.74717 -0.83700  3.47093 -2.35360 -0.43604  0.47497  0.00922 -0.03886 -0.81614  0.04123  1.19961  0.60208  0.01518  0.02126  0.05078  0.06015  0.71149  1.20613  0.70025  1.30752  0.50459
1 117  0.18500  0.22196 -0.00094  0.30455 -1.70354 -1.46487 -0.75131  2.61559  1.03383  0.02020  0.05627  0.02738 -0.05427  0.36919  0.57584 -1.62957  2.26750 -2.00575 -0.04505  0.56365 -0.28787  0.06277 -1.36463  0.52522  1.06549  0.74590  0.02690  0.02708  0.04210  0.05915  0.56482  0.98807  1.07687  1.49897  0.49096
1 118  0.20072  0.25631 -0.03681  0.32305 -1.52119 -1.47340 -1.66740  2.67593  1.07056  0.01587  0.03235  0.04895 -0.00141  0.47676  0.68199 -0.59110  2.37853 -1.29855  0.51619  0.62742 -0.21183  0.21607 -0.87970 -0.02784  1.24016  0.71855  0.01657  0.03555  0.03382  0.05914  0.75778  1.37338  1.18625  1.55136  0.55637
1 119  0.23244  0.21705  0.05039  0.31902 -1.65511 -1.66352 -2.44250  2.71096  1.08675  0.03778  0.06891  0.03946 -0.02442  0.47867  0.65363 -1.12668  3.55094 -1.08909  0.22051  0.59473 -0.13168  0.37393 -0.52684 -0.60550  1.46032  0.72653  0.01396  0.03519  0.04253  0.04436  0.75142  0.98032  0.83755  1.29312  0.44919
1 120  0.23095  0.22594  0.02760  0.34185 -1.58842 -1.66128 -0.36323  2.70147  1.18750  0.08536  0.06867  0.03280 -0.04350  0.47235  0.67898 -0.35147  1.42256 -1.49506 -0.50191  0.52651 -0.28472 -0.05306 -1.12675  0.47683  1.37056  0.64250  0.01877  0.01413  0.04103  0.04129  0.87837  1.10915  1.14103  1.54085  0.46938
1 121  0.17990  0.24258  0.02586  0.29785 -1.45034 -1.53539 -0.76676  2.71313  1.20529  0.05293  0.04139  0.07369 -0.02935  0.54312  0.57221 -0.63966  1.66057 -0.79516 -0.48347  0.58984 -0.00370  0.20702 -1.05834 -0.09724  1.23877  0.76724  0.01897  0.02405  0.02654  0.03986  0.72840  1.12778  1.05592  1.08793  0.49919
1 122  0.20992  0.21258  0.08471  0.32171 -1.59744 -1.56889 -1.10902  2.91405  1.02648  0.05169  0.05776  0.06242 -0.01123  0.50514  0.61029 -2.18296  2.54739 -0.19376 -0.01588  0.41153 -0.16113  0.03577 -0.94956  0.38456  1.30498  0.71575  0.01614  0.02647  0.03810  0.04023  0.61707  1.12235  1.19800  1.82842  0.55663
1 123  0.19102  0.24698  0.09942  0.28668 -1.58595 -1.57061 -1.11493  2.87048  1.11888  0.06041  0.04890  0.03889 -0.01643  0.44044  0.68733 -1.15802  0.64337 -1.81316  0.47370  0.04026  0.10134  0.12031 -1.05753  0.33903  1.31646  0.74772  0.01241  0.02111  0.05429  0.04288  0.93303  1.26867  1.30810  1.42082  0.37847
1 124  0.20579  0.25968  0.03138  0.33119 -1.66700 -1.43019 -0.58507  2.92960  1.06193  0.06676  0.01495  0.04064 -0.03114  0.43349  0.59186 -0.96149  2.64643 -1.04069 -0.27370  0.42191  0.07553  0.00855 -1.01257  0.38199  1.10472  0.75779  0.02122  0.02493  0.03557  0.05070  0.74113  0.68022  0.84484  1.73832  0.61934
1 125  0.20409  0.24109 -0.00811  0.30086 -1.52964 -1.28780  0.16957  2.86420  1.22958  0.02429  0.04766  0.06023 -0.02891  0.44522  0.53027 -2.93768  1.61703 -1.59643 -0.28337  0.44448 -0.06000 -0.06771 -1.07786  0.70232  1.14341  0.61383  0.01979  0.02386  0.04421  0.04291  0.70561  1.16920  1.26673  1.80014  0.49493
1 126  0.21351  0.24706  0.03482  0.34747 -1.50894 -1.52372 -0.38659  2.87403  1.17486  0.09249 -0.02925  0.04845 -0.00139  0.54902  0.67890  0.54497  0.92160 -1.42220 -0.58538  0.70450 -0.01339  0.32438 -1.57431  0.29384  1.45328  0.59166  0.02732  0.02197  0.04036  0.04362  0.80491  1.07466  0.88802  1.50146  0.53605
1 127  0.22854  0.23694  0.03597  0.34442 -1.56969 -1.44738 -0.95237  2.88323  1.05221  0.06733  0.08365  0.06248 -0.03892  0.63511  0.74468 -1.53370  3.48514 -2.15907 -0.97942  0.60705 -0.14461  0.14899 -1.01050  0.01356  1.18923  0.68565  0.01667  0.03384  0.03620  0.04204  0.71328  1.57409  0.75577  1.63447  0.44220
1 128  0.24206  0.24133  0.01697  0.30833 -1.41079 -1.36639 -0.37047  3.10210  1.22137  0.03208  0.11138  0.04930 -0.00846  0.47022  0.58951 -2.02491  2.00347 -1.15237 -0.20432  0.54899 -0.02338  0.09993 -0.95624  0.01019  1.20002  0.65429  0.00517  0.02890  0.03077  0.04346  0.84062  1.15569  1.04902  1.49934  0.41744
1 129  0.25328  0.23564  0.04179  0.33698 -1.66882 -1.46169 -1.03539  2.73052  1.17221  0.05006  0.05454  0.04323 -0.01627  0.42760  0.51830 -0.53085  1.89011 -0.59753 -0.01596  0.40863 -0.04546  0.20278 -1.32774  0.38151  1.05677  0.71743  0.01385  0.03057  0.05945  0.03837  0.71145  1.22269  1.59905  1.31903  0.53115
1 130  0.24346  0.24904  0.02886  0.35343 -1.61909 -1.37676 -0.66850  2.84277  1.10895  0.04886  0.07768  0.01208 -0.03578  0.54590  0.64751 -1.25518  1.01037 -1.30794  0.90531  0.73754 -0.16965  0.22053 -1.38230  0.27551  1.13423  0.72563  0.01940  0.02246  0.03684  0.04348  0.85623  0.97957  0.77291  1.48746  0.42886
1 131  0.17455  0.21514  0.00370  0.28973 -1.63104 -1.48110 -0.64404  2.88059  1.17523  0.04872  0.08083  0.04343 -0.01373  0.47364  0.55839 -2.20807  2.74095 -1.89499 -0.16813  0.54973 -0.06108  0.18256 -1.15777  0.28806  1.25868  0.73409  0.01413  0.02074  0.03686  0.04685  0.79603  1.23935  0.71702  1.28361  0.46835
1 132  0.21802  0.19778 -0.00306  0.28729 -1.72590 -1.71949 -2.21207  2.97965  1.02702  0.06780  0.05108 -0.01815 -0.06649  0.40567  0.64855 -1.59278  2.94202 -1.38295  0.11485  0.13084 -0.19062  0.24976 -0.89764  0.33120  1.40603  0.78709  0.01126  0.01803  0.04150  0.04189  0.80625  1.27129  0.67072  1.27524  0.56069
1 133  0.22985  0.24298  0.01369  0.27154 -1.53476 -1.40013 -1.27475  2.77420  1.07952  0.06207  0.04013  0.04082 -0.04607  0.36244  0.68340 -0.79315  3.73882 -2.22752 -1.50792  0.50694 -0.04224  0.16511 -0.84676 -0.37520  0.96547  0.71654  0.01307  0.02738  0.04022  0.04846  0.80032  1.12100  0.83210  1.59748  0.38491
1 134  0.22457  0.23377  0.02434  0.28836 -1.65119 -1.44015 -1.90612  2.86044  1.00972  0.04357  0.04707  0.04848 -0.01778  0.33903  0.68173 -0.18023  2.93077 -2.59604  0.12364  0.44982 -0.08262  0.26681 -1.04875  0.33750  1.36871  0.70669  0.01236  0.02114  0.03151  0.03011  0.82114  1.50561  1.13923  1.49797  0.41647
1 135  0.24409  0.23293  0.04986  0.30196 -1.59096 -1.55153 -1.29880  2.88795  1.01905  0.08054  0.02984  0.04920  0.00868  0.47225  0.55733 -1.05762  2.36738 -2.03828  0.96083  0.72095 -0.08909  0.24689 -0.82826 -0.05508  1.18462  0.61308  0.00832  0.02871  0.03216  0.03254  0.73703  1.22118  1.01365  1.23358  0.54721
1 136  0.23105  0.23298  0.01881  0.29585 -1.40777 -1.55849 -0.29302  3.10684  1.08865  0.03335  0.04664  0.01527 -0.01347  0.43452  0.63579 -3.66045  1.25819 -1.49322  1.64615  0.52610 -0.01616  0.15480 -1.28646  0.46605  1.17225  0.67505  0.00919  0.02457  0.04528  0.03221  0.97823  1.59919  0.89286  1.14631  0.41345
1 137  0.20907  0.21359  0.05145  0.31966 -1.54937 -1.64727 -0.74189  2.82661  1.07001  0.05609  0.08016  0.02605 -0.02843  0.40871  0.42277 -1.11815  1.41404 -0.86079  0.33283  0.49194  0.02164  0.03930 -0.86932  0.03304  1.10634  0.58656  0.01212  0.02693  0.05408  0.04387  0.87767  1.23184  1.07770  1.87928  0.45108
1 138  0.20813  0.20341  0.02363  0.35111 -1.69905 -1.39050 -1.16097  2.85553  1.05924  0.05226  0.04218  0.00573  0.01314  0.48027  0.68098  0.11837  4.01963 -2.27457 -0.83225  0.61970 -0.03895  0.13661 -1.02683 -0.15434  1.34282  0.78858  0.01033  0.02213  0.04764  0.04668  0.73053  1.57680  0.89239  1.37090  0.39488
1 139  0.21331  0.23608  0.00477  0.29948 -1.52462 -1.60575 -1.33121  2.68321  1.28502  0.05026  0.05768  0.08569 -0.05732  0.52072  0.72827 -1.17240  4.16287 -1.39538  0.25702  0.45366  0.00869  0.18085 -1.35391  0.30443  1.08082  0.77869  0.01730  0.02537  0.05207  0.04933  0.84750  1.03452  0.60840  1.20350  0.54975
1 140  0.20122  0.19481  0.04584  0.31240 -1.57405 -1.51190  0.34465  2.92936  1.30094  0.04946  0.03977  0.04611 -0.04674  0.39796  0.54559 -2.81691  2.34118 -1.36108 -0.23379  0.69004  0.08957  0.03444 -1.02957  0.44581  1.40661  0.71305  0.01720  0.02630  0.05597  0.05075  0.66338  1.05527  1.09541  1.47490  0.52991
1 141  0.22098  0.24343  0.02452  0.24800 -1.49895 -1.41652 -0.71242  2.70739  1.00351  0.08687  0.07646  0.04328  0.00511  0.60911  0.63017 -2.42373  1.44905 -2.39280  1.33492  0.42562 -0.17799  0.03388 -1.02988  0.55575  1.18847  0.78673  0.02043  0.03058  0.04763  0.03787  0.60393  1.05523  0.68860  1.83235  0.42121
